obj_id,t,x,y,z
211,15,56.62412134806315,67.17702992757161,32.37292925516764
211,16,56.3122615814209,67.32361348470052,32.35400422414144
211,17,56.520542780558266,66.77600351969402,32.753889083862305
211,18,56.58073425292969,67.2753512064616,32.69751707712809
211,19,57.00649452209473,67.28199132283528,32.88208421071371
211,20,56.632195154825844,67.42975997924805,32.50862344106039
211,21,56.333712895711265,66.94904327392578,32.70846176147461
211,22,56.53480911254883,67.19812520345052,32.928887685139976
211,23,57.32918739318848,67.19884999593098,32.942193031311035
211,24,57.15319697062174,67.39157613118489,32.97581672668457
211,25,56.699405670166016,66.9474271138509,33.00343577067057
211,26,56.61729176839193,67.11941655476888,32.687795321146645
211,27,56.745326360066734,67.23433176676433,32.80840269724528
211,28,56.588284174601235,68.08360036214192,32.52727349599203
211,29,56.277462005615234,67.3675537109375,32.55833212534586
211,30,56.68986256917318,67.85652033487956,32.19041760762533
211,31,56.262210845947266,67.48216247558594,32.93863169352213
211,32,56.77838961283366,67.8174222310384,32.43588479359945
211,33,56.46670659383138,67.49760564168294,32.590202967325844
211,34,56.86076800028483,67.94209289550781,32.586338678995766
211,35,56.39975802103678,67.24171193440755,32.11995983123779
211,36,56.74184799194336,68.12327067057292,32.19294516245524
211,37,56.49225743611654,67.53478749593098,32.70492426554362
211,38,56.54883829752604,67.80142720540364,32.33387279510498
211,39,56.137847900390625,67.70601018269856,32.776109059651695
211,40,57.32792282104492,67.44097137451172,32.847519874572754
211,41,56.69320106506348,67.24850209554036,33.28960418701172
211,42,56.74086697896322,67.33959452311198,32.42186037699381
211,43,56.61126963297526,67.576416015625,32.3858585357666
211,44,57.00160026550293,67.95131301879883,32.52534008026123
211,45,56.668575286865234,67.94408416748047,32.61530335744222
211,46,56.651421864827476,67.57136917114258,32.665802319844566
211,47,56.28498967488607,67.39718500773112,32.69251696268717
211,48,56.577853520711265,67.53202565511067,32.43088150024414
211,49,56.42134221394857,67.7360445658366,32.735490481058754
212,0,59.55769602457682,63.7984193166097,34.63246091206869
212,1,60.07234001159668,63.331106185913086,34.79030990600586
212,2,59.92714182535807,64.11347071329753,34.69718551635742
212,3,59.49479548136393,63.43952941894531,34.74124018351237
212,4,59.52788798014323,63.28606351216634,35.18321736653646
212,5,60.262612660725914,63.41951688130697,34.81244405110677
212,6,60.07341384887695,63.440760930379234,34.974483489990234
212,7,60.1590150197347,63.58872413635254,34.836463928222656
212,8,60.07135264078776,63.91729291280111,34.83159891764323
212,9,59.79596392313639,64.09895197550456,34.994174321492515
212,10,59.45455805460612,63.95616467793783,34.86451530456543
212,11,59.40084966023763,64.22212791442871,34.84828758239746
212,12,59.193485260009766,64.10455640157063,35.07361857096354
212,13,60.211652755737305,63.682640075683594,34.76390075683594
212,14,59.43780008951823,63.615945180257164,35.0252799987793
212,15,60.09703127543131,63.65802574157715,34.767347971598305
212,16,59.17444737752279,63.59391403198242,34.68776830037435
212,17,60.00573539733887,63.35202598571777,35.05329895019531
212,18,59.837799072265625,63.248121897379555,34.79941749572754
212,19,60.46854209899902,63.756052017211914,35.01634661356608
212,20,60.05889066060384,63.449012756347656,34.87467575073242
212,21,60.17747561136881,63.35086250305176,34.9629332224528
212,22,59.86179224650065,63.188393910725914,35.090969721476235
212,23,60.30049578348795,62.92375373840332,34.60082499186198
212,24,60.389533360799156,63.35951550801595,34.957563400268555
212,25,60.10317166646322,63.43456522623698,35.15520350138346
212,26,59.94438171386719,63.1691780090332,34.953111012776695
212,27,60.15650494893392,63.10343678792318,34.953559239705406
212,28,59.63851801554362,63.84693717956543,34.94050153096517
212,29,59.86056645711263,63.54251289367676,34.916646321614586
212,30,59.65996424357096,63.870537439982094,34.63403002421061
212,31,59.67192014058431,63.79074668884277,35.1495246887207
212,32,59.96751467386881,63.63171704610189,34.7630246480306
212,33,59.769344329833984,63.63529968261719,34.92525100708008
212,34,59.55527559916178,64.06849098205566,34.94816335042318
212,35,59.70429611206055,63.82534217834473,34.56674766540527
212,36,59.30703989664713,63.82963498433431,34.79034741719564
212,37,59.38965098063151,63.51046943664551,35.071486155192055
212,38,59.415388107299805,64.09284909566243,34.66597366333008
212,39,59.130126953125,63.63179016113281,35.119663874308266
212,40,59.85149637858073,63.50302823384603,34.967424392700195
212,41,59.21022987365723,63.03694407145182,35.00048001607259
212,42,59.875275293986,63.09539286295573,34.77732276916504
212,43,59.528011322021484,63.90471967061361,34.73336092631022
212,44,59.74946085611979,63.965379079182945,34.70957247416178
212,45,59.3203125,63.5900993347168,35.00705146789551
212,46,59.503126780192055,63.2602424621582,34.879502614339195
212,47,59.98500061035156,63.47303835550944,35.0961062113444
212,48,59.32354164123535,63.440144856770836,34.71537653605143
212,49,59.48438390096029,63.44690259297689,34.88169924418131
213,0,60.19615491231283,69.62591298421223,31.700664520263672
213,1,59.36874580383301,69.51147842407227,31.97273604075114
213,2,59.5660457611084,69.6268679300944,31.289982159932453
213,3,59.5216261545817,69.75151189168294,31.549728711446125
213,4,59.78345616658529,69.40382258097331,31.844383875528973
213,5,59.721035639444985,69.48990249633789,31.825006167093914
213,6,59.90638097127279,69.52562840779622,31.788065592447918
213,7,60.40314292907715,68.98019917805989,31.98311773935954
213,8,60.3037109375,69.53979746500652,31.680194854736328
213,9,59.76979446411133,70.19949340820312,31.90899658203125
213,10,59.60715421040853,69.9353421529134,31.95184326171875
213,11,59.53979174296061,69.61877314249675,31.348968187967937
213,12,59.79169718424479,69.58380126953125,31.425526936848957
213,13,59.97286478678385,68.74013646443684,31.66382376352946
213,14,59.710906982421875,69.72682062784831,31.718509674072266
213,15,60.272256215413414,69.51941935221355,31.132705688476562
213,16,59.51509920756022,69.47841135660808,31.59061400095622
213,17,59.762627283732094,69.34001922607422,31.982811609903973
213,18,60.27630742390951,69.27379862467448,31.984424591064453
213,19,60.279245376586914,69.35261917114258,32.02310880025228
213,20,60.09275245666504,69.3066635131836,31.43043041229248
213,21,60.10670153299967,68.9461784362793,31.46878178914388
213,22,60.129428227742515,69.05098978678386,32.243468602498375
213,23,60.485595067342125,69.18839899698894,32.28004105885824
213,24,60.400932947794594,69.23403676350911,32.20144907633463
213,25,60.120309829711914,69.17842483520508,32.267120361328125
213,26,60.30606015523275,68.93435668945312,32.442798932393394
213,27,60.59492174784342,68.88327280680339,32.22421455383301
213,28,59.9953867594401,69.67178853352864,32.01815700531006
213,29,59.78696060180664,69.44739278157552,31.4934819539388
213,30,60.41322580973307,69.42773056030273,31.65994421641032
213,31,60.05875015258789,69.26626841227214,32.05323600769043
213,32,60.55348014831543,69.3674799601237,31.992664972941082
213,33,59.81155967712402,69.47250111897786,31.466225306193035
213,34,60.13319969177246,69.81878407796223,31.516380310058594
213,35,59.80073801676432,69.59444808959961,31.121022542317707
213,36,60.46458880106608,69.52280298868816,32.15038267771403
213,37,59.80604934692383,69.59619267781575,31.874162038167317
213,38,60.075047175089516,69.83430862426758,31.035134315490723
213,39,60.011226654052734,69.54825337727864,31.359974543253582
213,40,60.34001604715983,69.88524119059245,31.44073232014974
213,41,60.05012130737305,69.49285507202148,32.207149505615234
213,42,60.737761815389,69.09093856811523,32.008918126424156
213,43,59.91611353556315,69.60244878133138,31.70161310831706
213,44,60.838052113850914,69.0948600769043,32.6930570602417
213,45,60.33861859639486,69.44860204060872,32.27712758382162
213,46,60.4284725189209,69.14844512939453,32.39034779866537
213,47,60.184258143107094,69.3142916361491,31.31591860453288
213,48,60.49802017211914,69.53100967407227,31.50504779815674
213,49,60.22155507405599,69.16836802164714,32.3259334564209
214,0,63.6568660736084,74.08703231811523,23.22342014312744
214,1,63.909706115722656,74.06976699829102,23.223122596740723
214,2,63.96913846333822,73.88251368204753,23.13369623819987
214,3,64.13010660807292,73.82806905110677,23.09012285868327
214,4,63.88666661580404,73.82469940185547,23.15534845987956
214,5,63.757324854532875,73.86957931518555,23.011861165364582
214,6,63.79745101928711,73.9800287882487,23.218488375345867
214,7,63.55698013305664,73.97116724650066,23.22628657023112
214,8,63.71864318847656,73.83212407430013,23.098766962687176
214,9,63.74835077921549,73.89994684855144,23.109084765116375
214,10,63.74821980794271,73.85631815592448,23.254985809326172
214,11,63.65850575764974,74.04524612426758,23.265644709269207
214,12,63.870400746663414,74.0154546101888,23.20107873280843
214,13,63.74915059407552,73.90022532145183,23.18746566772461
214,14,63.6490281422933,74.23535537719727,23.487749417622883
214,15,63.74896113077799,74.04449208577473,23.121337572733562
214,16,64.01362164815266,74.04869842529297,22.998523394266766
214,17,63.820339838663735,73.93959554036458,23.128430366516113
214,18,63.9825325012207,74.23941802978516,23.15311622619629
214,19,63.88226636250814,73.80335108439128,23.2474308013916
214,20,63.90973027547201,73.93655776977539,22.974960327148438
214,21,63.87308247884115,73.94451141357422,23.258763313293457
214,22,63.72192255655924,73.92727533976237,23.166603088378906
214,23,64.05912272135417,73.85169728597005,23.23481337229411
214,24,63.67034721374512,74.0371831258138,23.174583435058594
214,25,63.80742963155111,73.97741317749023,23.150178909301758
214,26,64.05791600545247,73.77196375528972,23.085940678914387
214,27,63.85903676350912,74.06353378295898,23.331736882527668
214,28,63.5644276936849,74.18233489990234,23.21362018585205
214,29,63.80451583862305,73.86208597819011,23.235859235127766
214,30,63.73848660786947,74.01582463582356,23.001108169555664
214,31,63.74135653177897,73.85343805948894,23.143566767374676
214,32,64.23253504435222,74.06987889607747,23.451929092407227
214,33,64.12617746988933,73.90835571289062,23.240363438924152
214,34,63.933554331461586,73.7119369506836,23.01792812347412
214,35,63.8488343556722,74.04059600830078,23.16487471262614
214,36,63.757415771484375,73.8731295267741,22.878127733866375
214,37,63.65026601155599,74.18542607625325,23.19734795888265
214,38,63.535396575927734,74.09409713745117,23.32467555999756
214,39,63.66387748718262,74.13394546508789,23.482183774312336
214,40,63.67147318522135,73.97979100545247,23.219336191813152
214,41,63.89412307739258,73.80216852823894,23.434104601542156
214,42,63.91186332702637,73.95227177937825,23.30265522003174
214,43,63.80488586425781,73.75527572631836,23.043680826822918
214,44,63.82745552062988,73.88078943888347,23.35923417409261
214,45,63.61332003275553,73.78234481811523,23.20759868621826
214,46,63.75801213582357,74.13007990519206,23.14224370320638
214,47,63.638352711995445,73.83691024780273,23.141621271769207
214,48,63.64806365966797,73.9349136352539,23.134052912394207
214,49,63.903127670288086,73.86208216349284,23.370480219523113
215,0,55.33682505289713,65.71746444702148,22.881740887959797
215,1,55.49366760253906,65.79813766479492,22.90459156036377
215,2,55.321367263793945,65.53545633951823,22.70089276631673
215,3,55.97961934407552,65.59107462565105,22.439053853352863
215,4,55.59849230448405,65.7718022664388,22.79831345876058
215,5,55.239645640055336,65.63191223144531,22.753897666931152
215,6,55.296230951944985,65.73047510782878,22.658298174540203
215,7,55.14742469787598,65.69779713948567,23.091017723083496
215,8,55.34204546610514,65.61118952433269,22.76648012797038
215,9,55.356964111328125,65.74880727132161,23.011895179748535
215,10,55.37972513834635,65.60243733723958,22.423633257548016
215,11,55.315378189086914,65.6635971069336,22.7806495030721
215,12,55.28927993774414,65.87058512369792,22.81494394938151
215,13,55.40721766153971,65.62616729736328,22.74007574717204
215,14,55.32510630289713,65.60697809855144,22.814430554707844
215,15,55.249659856160484,65.83106231689453,23.11827818552653
215,16,55.36074129740397,65.89979553222656,22.95346800486247
215,17,55.582628885904946,65.54394658406575,23.053872108459473
215,18,55.40905443827311,65.8793716430664,22.621071497599285
215,19,55.71262868245443,65.45691299438477,22.84429105122884
215,20,55.128177642822266,65.86843490600586,23.09449036916097
215,21,55.45931816101074,65.68422826131184,22.670573234558105
215,22,55.37362098693848,65.70746612548828,22.898746172587078
215,23,55.56265767415365,65.66852442423503,22.782168706258137
215,24,55.52412223815918,65.92707951863606,22.805397669474285
215,25,55.42562357584635,65.87398274739583,22.773543993632
215,26,55.169529596964516,65.73145802815755,22.946054458618164
215,27,55.5804074605306,65.80718485514323,22.756342887878418
215,28,55.42101796468099,65.63847732543945,22.47727330525716
215,29,55.60569953918457,65.57458114624023,22.705593744913738
215,30,55.18914794921875,65.6772944132487,22.888014157613117
215,31,55.44482930501302,65.6917330423991,22.82476234436035
215,32,55.67553965250651,65.72107187906902,22.67521794637044
215,33,55.432735443115234,65.53052266438802,22.919780731201172
215,34,55.30249849955241,65.80695088704427,22.577442804972332
215,35,55.82760429382324,65.53329467773438,22.737899462382
215,36,55.157431284586586,66.01930236816406,22.95860989888509
215,37,55.487412770589195,65.63448842366536,22.793299039204914
215,38,55.3454647064209,65.75337092081706,22.600217819213867
215,39,55.209662119547524,65.54587300618489,22.530078570048016
215,40,55.50320816040039,65.75914255777995,22.663466771443684
215,41,55.20987447102865,65.6170883178711,22.791743596394856
215,42,55.400478998819985,65.6299222310384,22.83014965057373
215,43,55.50564448038737,65.68765767415364,22.7367951075236
215,44,55.51411247253418,65.5643819173177,22.92718251546224
215,45,55.24500274658203,65.80508550008138,22.77589766184489
215,46,55.497222900390625,65.68874740600586,22.94696553548177
215,47,55.18123881022135,65.69030380249023,22.808354377746582
215,48,55.47298240661621,65.68829091389973,22.63740634918213
